favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
10,Twitter Web Client,#TalkLikeAPirateDay Ahoy! At Cubic our scallywags come together everyday t' solve complex technical problems that m… https://t.co/80wAFPlwNL,,False,Wed Sep 19 14:26:17 +0000 2018,2,1042419614528036865
1,Hootsuite,@CubicDefense will demonstrate the Bandit Board for #air #combat #training  at #Farnborough. #FIA16 https://t.co/ZAmhGbhHyk,CubicDefense,False,Thu Jul 07 20:35:01 +0000 2016,0,751152561873416192
3,Twitter Web Client,Today and every day we remember and honor those who have made great sacrifices for our freedom #MemorialDay https://t.co/LLWjGw6kwV,,False,Mon May 29 18:22:44 +0000 2017,3,869257715331104768
2,Twitter Web Client,Very pleased to welcome Anshooman Aga to our Cubic family! https://t.co/CuywHuDsBg,,False,Thu Jul 27 21:00:12 +0000 2017,1,890678230755098624
3,Facebook,Follow Cubic Mission Solutions for the latest updates on #CubicC4ISR https://t.co/gPxGou6kF4,,False,Thu Mar 30 19:15:45 +0000 2017,1,847527787950882816
5,Twitter Web Client,"#CEOInsights from Brad Feldmann for your #TuesdayThoughts: ""Innovation is at the heart of our culture. It’s what dr… https://t.co/7FKVBj4kfe",,False,Tue Aug 28 12:02:18 +0000 2018,2,1034410843679739904
0,Twitter for Android,@CubicCorp had a great time today hosting nearly 100 kids for #TakeYourKidToWorkDay  here at our HQ! https://t.co/CziFF68OaN,CubicCorp,False,Thu Apr 28 20:28:38 +0000 2016,1,725783804552474625
4,Twitter for iPhone,"#HarmonyDay celebrates Australia’s cultural #diversity. It’s about inclusiveness, respect and belonging for everyon… https://t.co/OvJxmHN2F2",,False,Fri Mar 22 11:23:08 +0000 2019,1,1109052890390376448
3,Sprout Social,"Robbin Laird sits down with Marja Phipps, business development director for Cubic Mission Solutions (@Cubic_MS), to… https://t.co/sH9vwQfCAi",,False,Mon Nov 18 07:24:01 +0000 2019,2,1196328190559637504
2,Twitter for iPhone,@darleydefense @iitsec Cookies 🍪🍪🍪 are literally straight out of the oven... https://t.co/OwEZBKBXFL,darleydefense,False,Tue Nov 27 20:45:24 +0000 2018,0,1067519784575746048
2,Facebook,Cubic Global Defense's Orlando operations was named one of the Top Technology Companies in central Florida by the... https://t.co/yuS4nEaqsA,,False,Tue Apr 04 18:45:53 +0000 2017,1,849332210624856064
4,Sprout Social,Next week we are sponsoring @penn_state #PennStateStartup Week P-72! The weeklong celebration connects students wit… https://t.co/WMkHdLkKTP,,False,Fri Mar 23 18:10:04 +0000 2018,2,977246113538498560
1,Facebook,GATR Technologies is changing the shape of #SATCOM and #communications support at the U.S. Army. https://t.co/R0T38iU5Ip,,False,Tue Jan 31 00:28:04 +0000 2017,2,826225498523103232
6,Twitter Web App,"@CubicTS @CubicDefense @Cubic_MS Meet Jacob Niskey, one of our 2019 Summer Interns. He'll be a senior in the Fall d… https://t.co/lrEwhcOdje",CubicCorp,False,Thu Jul 25 20:28:31 +0000 2019,6,1154488620167774209
4,Twitter Web Client,#NextTraining from @CubicDefense https://t.co/NU0IR5I07h,,False,Fri Sep 21 13:44:17 +0000 2018,2,1043133818683576321
0,Facebook,"#TeamCubic is very excited to participate in the #DCHeartWalk happening tomorrow, Nov. 5 at the #NationalMall to... https://t.co/QloWigQMVc",,False,Fri Nov 04 18:47:02 +0000 2016,0,794611931231428608
0,Facebook,"Cubic Global Defense's VP &amp; Chief Technology Officer, Amy Kruse, shares her experience attending President... https://t.co/8TJ3jCgELQ",,False,Thu Dec 08 19:03:04 +0000 2016,2,806937153485688832
1,Facebook,Thanks to Cubic employees who participated in our #RideShare contests and events throughout the month of October!... https://t.co/sF80iPsLDd,,False,Wed Nov 02 23:54:45 +0000 2016,0,793964594561740800
5,Twitter Web Client,The #WallsofCubic at our San Diego headquarters feature photos taken by our employees! Submitted by: Jeff Siebrand… https://t.co/TdfrtAPrnc,,False,Thu Sep 28 19:29:40 +0000 2017,0,913485881884819456
2,Facebook,Cubic Mission Solutions &amp; Cubic Global Defense representing at Air Force Association's #ASC16! https://t.co/wkCh7LKFdn,,False,Tue Sep 20 02:16:47 +0000 2016,2,778055273743261696
1,Twitter for iPhone,@AndyMobility Safe travels Mr. Taylor!,AndyMobility,False,Tue Apr 10 02:08:03 +0000 2018,0,983526997329694720
0,Facebook,https://t.co/UwA2qTziGj,,False,Thu May 12 15:53:10 +0000 2016,0,730787914532130818
2,Sprout Social,"Every day, we're working hard to be that technology-driven, market-leading global provider of innovative, mission-c… https://t.co/fqix4BQcCM",,False,Thu May 23 07:24:03 +0000 2019,1,1131460767948181504
1,Twitter for iPhone,"""The deep reservoir of military talent has been an advantage for us in this region"" #aviation and #aerospace in #SanDiego @SouthCountyEDC",,False,Thu May 11 17:37:33 +0000 2017,2,862723365802459136
1,Facebook,Cubic Mission Solutions is exhibiting at #Avalon2017 this week! Follow CMS for more updates on the show! #C4ISR... https://t.co/lX5WQfY6gw,,False,Tue Feb 28 20:30:59 +0000 2017,1,836675084421070848
2,Hootsuite,"Cubic built the first satellite system to geodetically survey the earth in the 1960's, long before GPS or Google Ea… https://t.co/biJnjZaKhI",,False,Fri Sep 15 16:01:36 +0000 2017,1,908722477282537472
0,Twitter for iPhone,@Cubic_MS Have a great show Team Cubic! #APCO2018,Cubic_MS,False,Tue Aug 07 18:36:10 +0000 2018,0,1026899818935971840
3,Sprout Social,"At Cubic, the entrepreneurial spirit of our employees drives globally leading, innovative technologies of the futur… https://t.co/sZm0HCLxZs",,False,Mon Apr 16 06:15:01 +0000 2018,1,985763475237539845
13,Twitter Web Client,"Our team is in #PuertoRico with our GATR antennas, working with our partners to restore cellular connectivity. More… https://t.co/SyhhBq9OuO",,False,Mon Oct 02 18:06:24 +0000 2017,6,914914477505634304
1,Twitter Web Client,@JenJudson So precious! Congratulations! Love from Cubic!,JenJudson,False,Wed Nov 28 21:29:50 +0000 2018,0,1067893354141122560
1,Facebook,"On this day in 1969, Apollo 11 landed on the moon. #NationalMoonDay... https://t.co/YOHt3DNaE5",,False,Thu Jul 20 23:03:13 +0000 2017,0,888172471345496064
8,Sprout Social,San Diego Earns Top Rank Among U.S. Cities for Tech-Driven Innovation | Story from the @TimesofSanDiego… https://t.co/kfjgq5T53V,,False,Mon Nov 25 07:24:10 +0000 2019,5,1198864942033752064
11,Sprout Social,All 37 #SanDiego interns enjoyed a game of laser tag and speeding around the race track at last night's event! Inte… https://t.co/zJv2sJSlJ3,,False,Thu Aug 02 18:48:06 +0000 2018,3,1025090882486329345
0,Twitter Web Client,@CharleneBaron Please follow us so we can DM you with more information.,CubicCorp,False,Wed Jan 03 19:45:06 +0000 2018,0,948641387842433024
6,Sprout Social,#HappyValentinesDay from Washington DC. #WeAreCubic and we create excellence together. Through teamwork and collabo… https://t.co/vGsK9ipJdq,,False,Thu Feb 14 16:50:55 +0000 2019,2,1096089415380856833
3,Facebook,Cubic Global Defense to demonstrate next-generation solutions for performance-based training at #IITSEC 2016.... https://t.co/ZYYh4Xscm4,,False,Thu Nov 17 20:16:17 +0000 2016,0,799345434363764738
3,Sprout Social,Take a look at what our CEO and his leadership team are reading these days. Here are three books that you'll want t… https://t.co/WDgkCHIxfF,,False,Fri Apr 12 07:24:01 +0000 2019,1,1116602856948191233
3,Sprout Social,Another fantastic Women's History Month comes to a close. Here's a look at how the 2018 Women at Cubic tribute post… https://t.co/ZjSS38eYy5,,False,Tue Apr 03 14:15:03 +0000 2018,2,981173236078731265
4,Twitter for iPhone,Cubic Corporation (NYSE: $CUB) Rings the Closing Bell today at @NYSE on Analyst &amp; #InvestorDay. #InvestorRelations… https://t.co/sOuaLo9xrv,,False,Wed Jun 13 20:28:19 +0000 2018,1,1006996711938691079
2,Twitter Web Client,On Saturday we'll be sponsoring the @ywcasandiego's Walk a Mile in Her Shoes 2017 event to take a stand against dom… https://t.co/zJGOTlqkST,,False,Thu Oct 12 20:59:53 +0000 2017,0,918582017071095808
3,Facebook,CEO Brad Feldmann receives Duane Roth Distinguished Contribution CONNECT Award. https://t.co/ZcTeoHot46,,False,Mon Apr 18 18:31:50 +0000 2016,1,722130535208919041
3,Twitter Web Client,"Visit us at #WEST2017! Hall C, booth #1831 @CubicDefense @Cubic_C4ISR https://t.co/avMIplT5bt",,False,Tue Feb 21 19:53:17 +0000 2017,3,834128883037270016
1,Sprout Social,"It's essential: #STEAM (Science, Technology, Engineering, Art, &amp; Mathematics) Education in @sdschools. Cubic celebr… https://t.co/ikKmdiSM3W",,False,Tue Dec 11 19:26:08 +0000 2018,0,1072573263195357184
0,Facebook,https://t.co/qGlCRNiqkL,,False,Fri May 06 20:01:58 +0000 2016,0,728676197857689601
2,Twitter for iPhone,@blueforcedev https://t.co/jspYoOFWqe,blueforcedev,False,Fri May 10 17:47:13 +0000 2019,0,1126906551682445314
2,Twitter for iPhone,"“It’s on” says Lauren Karwel. Today we look like this, yet in December 2020 will stand the new #cubicHQ.… https://t.co/TSDCKQEkuK",CubicCorp,False,Tue Jul 16 21:24:36 +0000 2019,0,1151241243244060677
17,Sprout Social,#DYK: @CityofSanDiego is poised to become an unstoppable force in the global economy. The region is home to 34% mor… https://t.co/sgBHjAq5b6,,False,Mon Oct 22 14:52:04 +0000 2018,7,1054384899229130752
3,Facebook,We're looking for a stellar internal communications rep to join our team! Click the link for more details... https://t.co/eNzJ6BZV9z,,False,Mon Apr 03 18:40:51 +0000 2017,2,848968557471944704
0,Twitter Web Client,@CubicTS to Demonstrate the Future of #Ticketing and #Payment #Technologies at 2016 Australian #Transport Summit https://t.co/RpLPVI3rHi,CubicTS,False,Thu Aug 25 20:56:40 +0000 2016,0,768915015185334273
2,Twitter for iPhone,@GlobalSOF @TheGlobeIn3D @BAESystemsInc Let’s partner huddle at the #GSFHuddle! Partners make great things possible. #IITSEC2018,GlobalSOF,False,Mon Nov 26 23:04:35 +0000 2018,1,1067192423749693440
6,Sprout Social,Please help us congratulate Mike Knowles on the appointment to corporate senior vice president and the new presiden… https://t.co/aXGl9pbRnj,,False,Tue Sep 04 14:41:33 +0000 2018,1,1036987636408348672
3,Twitter for iPhone,Melanie Hagerty of Cubic presenting the Duane Roth Distinguished Contribution Award to Peter Ellsworth at… https://t.co/M0IQ4mcVKD,,False,Fri Nov 30 02:52:36 +0000 2018,0,1068336969657257986
0,Facebook,We have a new blog up and it's all about Cubic Mission Solutions. Read more about our #CubicC4ISR business below.... https://t.co/m4ZSDlPyqr,,False,Fri May 12 20:12:57 +0000 2017,1,863124860683173888
6,Twitter for iPhone,#happydiwali🎉 from all of us at Cubic from across the globe. #diwali #diwaliparty #diwali2019 #diwalioutfit https://t.co/zzHFJmE5Hq,,False,Sun Oct 27 16:02:45 +0000 2019,4,1188486199964512256
0,Facebook,https://t.co/bnuhAVzZO1,,False,Thu Sep 22 19:22:32 +0000 2016,0,779038188400676864
5,Sprout Social,"""Today, our strength lies in our people. We have the agility to go from product development, to design, to field qu… https://t.co/iwjW4e1qJz",,False,Tue Nov 20 19:26:01 +0000 2018,2,1064963092193443846
7,Sprout Social,We support #STEM education in our communities. We value the importance of passing the baton to the next-generation… https://t.co/GS5LlmxHF7,,False,Mon Jan 22 20:01:22 +0000 2018,1,955530853123313664
4,Twitter for iPhone,And the #diwali celebration continues. Cubes in Hyderabad continuing the #diwaliparty. #diwali2019 #diwalioutfit… https://t.co/Y2ABYTOgKl,CubicCorp,False,Wed Oct 30 11:58:32 +0000 2019,1,1189511903900524545
3,Sprout Social,"Meet Pierce Atkins, Cubic Manufacturing &amp; Procurement Intern. Pierce is studying mechanical engineering at… https://t.co/iuWgHV5omv",,False,Fri Aug 24 11:15:03 +0000 2018,1,1032949402955128833
4,Twitter Web Client,Balance drives a better working world. Let's all help to create a #BalanceforBetter. We are entering an exciting pe… https://t.co/4GVTSOOwqY,,False,Thu Mar 07 14:55:20 +0000 2019,1,1103670473223626752
2,Twitter Web App,#FridayFeeling // We've been selected as a Finalist for @CONNECTinSD's 2019 Most Innovative New Product Awards!… https://t.co/TUfUCTOSHG,,False,Fri Oct 18 16:34:09 +0000 2019,0,1185232608726138880
0,Facebook,Cubic Corporation also held an #EarthFair today in celebration of #EarthMonth! https://t.co/5QLSSdw9YV,,False,Thu Apr 28 20:43:48 +0000 2016,0,725787623793516544
4,Sprout Social,👏 Please help us welcome Jim Colson to Cubic 👏. Jim joins our executive team as VP &amp; Chief Technology Officer to de… https://t.co/lTHWS8fWMU,,False,Thu Jun 27 07:24:15 +0000 2019,1,1144144394930577408
3,Hootsuite,#FunFactFriday #GlobalDiversityAwarenessMonth https://t.co/nFlwkWE0ls,,False,Fri Oct 13 16:02:15 +0000 2017,2,918869500174454786
1,Twitter Web Client,"#DiversitySummit // “At Cubic, we work hard to promote business opportunities for small businesses; businesses owne… https://t.co/2Wem53h1B8",CubicCorp,False,Thu Mar 21 17:43:36 +0000 2019,1,1108786249798553600
2,Facebook,Proud to support #DogFestSanDiego and their provision of assistance dogs for our wounded #veterans. https://t.co/ebWn7mFV6o,,False,Wed Oct 19 18:29:35 +0000 2016,0,788809333249376256
0,Facebook,https://t.co/BhdB2oLz72,,False,Wed May 11 20:56:31 +0000 2016,0,730501866572947457
5,Twitter Web Client,We honor and thank all #veterans who have served and sacrificed to benefit our great country. #veteransday https://t.co/IDczZxH1J2,,False,Thu Nov 10 23:52:13 +0000 2016,1,796863060031860736
3,Hootsuite,Did you know? In the 1960's Cubic ventured into the elevator business and purchased U.S. Elevator. #FlashBackFriday https://t.co/FwUVPMrr3H,,False,Fri Jul 07 15:50:15 +0000 2017,2,883352470885466115
0,Hootsuite,Cubic Defence UK demonstrates #virtual #training dome to #Queen #Elizabeth at #Ubique 300 https://t.co/kDbJxDJIdw,,False,Mon Jul 18 17:35:20 +0000 2016,0,755093611411283969
0,Facebook,https://t.co/KzHJqALdcj... https://t.co/AQJ9IskQfz,,False,Wed Apr 20 16:13:22 +0000 2016,0,722820462934409216
3,Sprout Social,The San Diego Cubic Cafe is turning inspirational. Members of our HR team are putting up a message board for employ… https://t.co/7MpO8JdgRw,,False,Thu Mar 15 17:15:18 +0000 2018,0,974333226247475204
1,Hootsuite,@CubicCorp names Darryl Albertson as Chief #Diversity Officer to drive #culture and #innovation companywide.  https://t.co/7KXYOHR9QL,CubicCorp,False,Tue Aug 23 20:19:18 +0000 2016,0,768180838668312576
0,Facebook,"Director of Strategy at Cubic Transportation Systems, Andy Taylor, talks about the objective of the... https://t.co/tqhzq2simD",,False,Sat Dec 03 00:29:03 +0000 2016,0,804844865842479105
0,Twitter for iPhone,#NationalAviationDay https://t.co/DnqkwsjXH6,,False,Sun Aug 19 23:35:57 +0000 2018,0,1031323916533420033
12,Sprout Social,30 Cities Positioned for Success and @CityofSanDiego is No. 10. #WeAreCubic and we are #MadeinSD. #SDLifeChanging a… https://t.co/C2gv7BaK3q,,False,Tue Aug 28 17:30:07 +0000 2018,7,1034493343751909376
0,Facebook,Cubic Transportation Systems executive speaking on our solutions for tolling industry in #Australia! https://t.co/pjPcFHqpWh,,False,Tue May 24 17:21:24 +0000 2016,0,735158771538874369
2,Twitter Web Client,Did you know that over 40 percent of our workforce has a military background? Check out our latest jobs to find out… https://t.co/fQ69UlGTFI,,False,Tue Jan 16 17:14:52 +0000 2018,0,953314622571872256
9,Sprout Social,Our reputation and expertise are based on our most treasured asset; our team.  #WeAreCubic https://t.co/otnCJ9v2f0 https://t.co/uPXMvHkCz7,,False,Mon Jun 18 11:15:04 +0000 2018,3,1008669418057011200
8,Twitter Web Client,"Meet Sammy and Holton, two of our next-gen Cubes who share valuable advice for new grads in our new blog series.… https://t.co/60JwDPc8X7",,False,Tue Jan 30 17:55:15 +0000 2018,1,958398216331960320
4,Sprout Social,"At Cubic, the entrepreneurial spirit of our employees drives globally leading, innovative technologies of the futur… https://t.co/QG7DtyXiXZ",,False,Fri Feb 22 12:15:26 +0000 2019,2,1098919190113779712
7,Twitter Web Client,"Honored to be listed among @Forbes America's Best Midsize Employers 2017! #ItsGreattobeaCube
https://t.co/KmYejSVfPY https://t.co/1os37M9kdL",,False,Mon May 15 21:54:55 +0000 2017,1,864237683534512128
2,Twitter Web Client,"As 2017 comes to a close, our CEO and president Brad Feldmann reflects on the accomplishments of our employees in h… https://t.co/1OZYJ807yf",,False,Thu Dec 21 23:32:39 +0000 2017,0,943987612024422400
4,Sprout Social,"Reconnecting after Hurricane Dorian, an amazing story from @Cubic_MS's Victor Vega. 

https://t.co/uZJdtsv98V… https://t.co/Z8n2hcqoQp",,False,Mon Oct 28 07:24:01 +0000 2019,4,1188718044916387840
4,Sprout Social,“@GRIDSMARTTech’s industry-leading video tracking solution at the intersection is a key addition to our growing Int… https://t.co/HS5iKCGl0j,,False,Wed Jan 09 07:24:01 +0000 2019,3,1082900786529685504
3,Sprout Social,"The term “#Diversity and #=Inclusion” in the workplace is multi-faceted and complex. As such, no universal definiti… https://t.co/Pn6Rp4sc4U",,False,Wed Nov 13 16:06:08 +0000 2019,1,1194647646192967680
2,Twitter for iPhone,@CubicCorp proud to be a #partner @DesignLabUCSD #DesignForwardSD event https://t.co/cv8sJqGgLy,CubicCorp,False,Thu Jun 16 20:49:44 +0000 2016,0,743546120962400256
7,Twitter Web Client,We were happy to have the @sdbloodbank roll onto our campus to host a blood drive for our Cubes today! #SDBloodBank… https://t.co/k9fRyQWVEh,,False,Tue Sep 26 22:37:25 +0000 2017,2,912808352299720704
6,Twitter Web Client,"Cubic rings the ceremonial opening bell at the @NYSE on March 5, 2009 to commemorate the company's listing on the N… https://t.co/kOyWU4cqyQ",,False,Fri Nov 17 19:31:24 +0000 2017,2,931605712391696384
1,Hootsuite,New agreement with @TfL allows @CubicTS to customize #transit #payment solutions for cities worldwide https://t.co/F2oQd2aArp,,False,Mon Jul 18 20:26:41 +0000 2016,0,755136732178354176
3,Sprout Social,We asked our Cubes to write down the number of years they've spent at Cubic towards winning the customer. Here's ho… https://t.co/a7iPBuFPoI,,False,Thu May 17 12:45:01 +0000 2018,0,997095646506180609
0,Hootsuite,".@CubicTS executive appointed to ITS Australia's board
https://t.co/BhqEnZ3WS0",,False,Wed Jan 11 20:38:56 +0000 2017,0,819282469744771072
0,Hootsuite,Celebrating 1 Million active Compass Cards! #Compass1million https://t.co/u40UmXpJvy,,False,Wed Jul 20 16:27:48 +0000 2016,0,755801391323553792
3,Sprout Social,"We invite you to apply for an internship at Cubic. We'll move you beyond the academic and theoretical, leveraging y… https://t.co/Flait2usX0",,False,Fri Mar 16 21:30:19 +0000 2018,2,974759792718811139
0,Sprout Social,"Are you a #communications rockstar looking for a new opportunity? Well, #wearehiring an Internal Comms Rep to manag… https://t.co/2jY8j8OA6w",,False,Fri May 18 15:35:04 +0000 2018,0,997500825399328769
3,Twitter Web Client,"Congrats to our November photo contest winner, Mark Whitt! This image shows the Maroon Bells, located in the Elk Mo… https://t.co/U3HjgDqPmV",,False,Fri Dec 01 20:50:53 +0000 2017,0,936699145359802368
1,Facebook,"Want to experience #innovative #VirtualReality training? Visit Cubic Global Defense at #IITSEC, booth 1549. https://t.co/T2ILHFkFTS",,False,Wed Nov 30 19:05:49 +0000 2016,1,804038745032753152
4,Twitter for iPhone,Go Cubes Go! Cubic employees walking for Heart Health and supporting @American_Heart #SDHeartWalk #TeamCubic… https://t.co/mcVBmjfqRe,,False,Sat Sep 16 14:22:32 +0000 2017,1,909059934511173632
2,Twitter Web Client,"@soecsd @AWS @NDIASanDiego Wow! Amazing effort by all. Watch out schools, cyber programs coming your way! #STEM #SanDiego #Cybersecurity",soecsd,False,Mon Apr 09 16:22:55 +0000 2018,0,983379741523591168
5,Twitter for iPhone,Good fortunes all around as we celebrate #ChineseNewYear at our APAC offices with some Cubic fortune cookies.… https://t.co/rYMCp6KUlN,,False,Tue Feb 05 00:18:27 +0000 2019,3,1092578162272288768
0,Facebook,Cubic  wishes everyone a #HappyIndependenceDay! We thank all those who #serve. Happy #4thofJuly https://t.co/FVpRWh9LP7,,False,Tue Jul 05 02:40:42 +0000 2016,0,750157427996135424
4,Twitter Web Client,"Our Chairman, President and CEO Brad Feldmann recognized as NACD Board Leadership Fellow. Thank you @NACD.… https://t.co/OI2SKQ6RXZ",,False,Fri Oct 26 21:32:58 +0000 2018,2,1055935342241570818
4,Facebook,"Cubic's President and CEO, Brad Feldmann was recently selected as a finalist for the San Diego Business Journal's... https://t.co/Q2RfHmmFgD",,False,Fri May 26 19:33:24 +0000 2017,0,868188337533616128
3,Twitter Web Client,"Here’s a sneak peek of Cubic|GATR's construction site in Huntsville, Alabama! https://t.co/DeUxUnfoXS",,False,Tue Sep 12 19:21:11 +0000 2017,1,907685540987781120
0,Twitter Web Client,"@SeanWalcott And we sure are glad to have you, Sean. Thanks for all you do. #WeAreCubic",SeanWalcott,False,Tue May 15 17:26:36 +0000 2018,0,996441729703161856
5,Sprout Social,"We're still the same global, innovative, trusted Cubic that you know of today. We just refreshed our overview video… https://t.co/yCRhqOiKfh",,False,Fri Apr 20 13:15:07 +0000 2018,3,987318745310945281
2,Sprout Social,#WeAreHiring Check out our #careers page for worldwide career opportunities: https://t.co/5sAyovKUUf https://t.co/o3gC6XyLCb,,False,Fri Jan 26 22:45:05 +0000 2018,2,957021602478256128
2,Twitter Web Client,#CWWMN https://t.co/XAgqgx2Kju,,False,Wed Mar 15 19:55:31 +0000 2017,1,842101978956161024
1,Hootsuite,Watch Cubic CEO Bradley Feldmann's interview to see what  @CubicDefense featured at @FIAFarnborough #FIA16 https://t.co/tNpUaxjw9G,,False,Wed Jul 20 18:17:37 +0000 2016,0,755829029631057921
1,Twitter Web Client,"@RyanBusinessAcc thank you, Ryan!",RyanBusinessAcc,False,Thu Dec 08 18:40:13 +0000 2016,1,806931403065544704
5,Sprout Social,#ThrowbackThursday to last year's #STEM week where Cubic employees volunteered for @LoveSTEMSD to teach kids and th… https://t.co/DfaMbvXGbB,,False,Thu Mar 08 23:15:08 +0000 2018,2,971887069080555520
2,Twitter Web Client,"Congratulations, Jennifer Crawford, on your recognition as Best Executive of a Public Company from #SDBJ at… https://t.co/bkG9BP12fF",,False,Thu Nov 01 18:41:24 +0000 2018,0,1058066492334399488
2,Sprout Social,"From our CEO - “Put simply One Cubic is a collaboration, sharing strategy with a hybrid approach. On the one hand,… https://t.co/L0iYwjMyl3",,False,Mon Jun 11 09:15:01 +0000 2018,0,1006102494576037888
6,Sprout Social,Congratulations to all finalists on San Diego's NEXT Top Business Leaders Under 40 List from the San Diego Business… https://t.co/KbHeezdxGB,,False,Tue Jun 19 15:45:04 +0000 2018,2,1009099757162295297
10,Twitter for iPhone,We are all in. Cubic LIVE from the @NYSE for today’s Analyst &amp; Investor Day. #WeAreCubic #InvestorRelations… https://t.co/dwr4Qbt8LX,,False,Wed Jun 13 15:09:33 +0000 2018,2,1006916491940376576
3,Twitter Web Client,#MotivationMonday from the #WallsofCubic in our corporate office! https://t.co/wG9EoB6FcL,,False,Mon Oct 16 23:35:39 +0000 2017,1,920070765482934272
0,Sprout Social,"So, how are you spending your #MardiGras / #FatTuesday this year?",,False,Tue Mar 05 14:58:01 +0000 2019,0,1102946370502225920
6,Twitter Web App,And the #diwali celebrations continue today in Sydney and New Zealand. #happydiwali🎉#diwaliparty #diwali2019… https://t.co/p22FZVY6ZL,CubicCorp,False,Mon Oct 28 21:53:03 +0000 2019,2,1188936742482665473
3,Sprout Social,"Matthew Cole at the @UCSanDiego #STIP workshop yesterday sharing industry insights on the future of #mobility, ""Dat… https://t.co/zrkPv3PSjr",,False,Thu May 30 07:24:07 +0000 2019,1,1133997499642011650
8,Twitter Web Client,"Congrats to our all-star employee, Richard Radomski for winning this year’s Vanpool Excellence Award! Since 1999, R… https://t.co/pMPZiBHz3W",,False,Thu Nov 16 21:34:24 +0000 2017,2,931274275234881536
0,Twitter for iPhone,@CubicDefense #CubicHackers @MIT's @realityvrhack this wknd! #Realityvirtuallyhack https://t.co/Q389FrYr34,CubicDefense,False,Fri Oct 07 19:59:28 +0000 2016,0,784483300379205632
3,Twitter for iPhone,"From the #NYSE floor with @CNBC, #wearecubic. #wearelivingtech #nextcity #transportation #investorrelations https://t.co/qVBnDUbv0O",CubicCorp,False,Mon Jun 24 20:06:50 +0000 2019,1,1143249141054791681
1,Twitter for iPhone,@SimAustralasia @LaerdalAus @BISimulations @BondUniversity Hey! I know those Cubes! #tradeshow #teamwork #wearecubic,SimAustralasia,False,Wed Aug 07 23:49:06 +0000 2019,0,1159250143541112833
7,Sprout Social,"We are Cubic. We make the world better through innovation, technology solutions and world-class products in defense… https://t.co/5vrphHb8K1",,False,Fri Jun 28 07:24:07 +0000 2019,2,1144506747593351168
4,Sprout Social,This month marks the annual celebration and recognition of African Americans who have played an important role in U… https://t.co/LgZ2qSmmvU,,False,Thu Mar 01 00:45:02 +0000 2018,1,969010588964806661
2,Sprout Social,"""Good #corporatecitizenship is at the heart of our business. Our purpose is to make a positive difference in people… https://t.co/m4EqcqOXFF",,False,Wed Mar 06 07:24:02 +0000 2019,1,1103194509914050560
4,Twitter Web Client,"November is #MilitaryFamilyAppreciationMonth! As a military friendly employer, we'd like to recognize and thank our… https://t.co/69fsskfGJO",,False,Thu Nov 02 18:52:01 +0000 2017,4,926159982134882304
0,Hootsuite,@CubicDefense Receives Contract Extension for Delivery of Tactical Common Data Links #TCDL to Support #Watchkeeper https://t.co/JXfYCuhua9,CubicDefense,False,Mon Jul 11 15:19:36 +0000 2016,1,752522738682789888
0,Hootsuite,@CubicTS executive will address how to accelerate adoption of #smart #city development at the World Smart City Forum https://t.co/qwaHGbsuML,CubicTS,False,Tue Jul 12 16:14:48 +0000 2016,0,752899015746940929
0,Hootsuite,"""Could Cubic’s Public Transit Payment Innovations in London replace NYC’s MetroCard?"" https://t.co/jlFqn01WBj by @sachsinsights on @LinkedIn",,False,Mon Jul 18 21:02:35 +0000 2016,0,755145766969245696
2,Twitter for iPhone,@RocketContest We’re all winners today! 🥇🚀🥇#TARC2018,RocketContest,False,Sat May 12 13:54:17 +0000 2018,0,995301135584870400
0,Facebook,Cubic Global Defense President Bill Toti spoke at the National Summit on Strategic Communications yesterday about... https://t.co/wqtd9UrN3m,,False,Thu Apr 28 15:39:35 +0000 2016,0,725711063937875968
2,Twitter for iPhone,This is #cubelife on #Halloween2018 👻🎃💀 #wearecubic https://t.co/0ic4LhBmC8,,False,Thu Nov 01 09:59:10 +0000 2018,0,1057935069330001920
1,Facebook,"DTECH Labs, a Cubic Company's new innovative products to elevate performance standards for communications in... https://t.co/H5wTUA6gou",,False,Wed Jun 01 16:09:59 +0000 2016,0,738039900352729088
0,Twitter Web Client,"Get ready to #DumpThePump tomorrow, Chicago!  #DumpThePumpChi https://t.co/re1JWzGtOL",,False,Wed Jun 14 16:30:41 +0000 2017,1,875027725647396864
0,Twitter Web Client,"@Tees_Compass ""Doing what you love is the new wealth."" - via @GapingvoidArt #MondayMotivation #motivationalquote",Tees_Compass,False,Mon Apr 30 13:40:13 +0000 2018,0,990948942383792129
4,Twitter for iPhone,"A great perspective on ""Working Worldwide"" from @CubicTS president, Matthew Cole, https://t.co/8MAzsgzTcJ… https://t.co/HOkFlO9LW8",,False,Tue Mar 05 17:45:12 +0000 2019,4,1102988446325338113
3,Twitter Web Client,"#ThursdayThoughts: ""A new perspective rarely brings anything but benefit to any team."" -Brad Feldmann, president an… https://t.co/OAUjKktwTg",,False,Thu Aug 03 23:13:32 +0000 2017,2,893248497461284865
0,Hootsuite,.@CubicCorp Announces Nomination of Maureen Breakiron-Evans for Board of Directors https://t.co/WnpvVoDfSz #BoD,,False,Thu Jan 19 18:41:34 +0000 2017,0,822152033692160001
