favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
5,Twitter Web Client,Ramiro Rivera is one of our extraordinary 2017 Global Award Winners.  Thanks to Ramiro's leadership in implementing… https://t.co/lqKq1qa1UB,,False,Thu Jun 14 22:05:06 +0000 2018,2,1007383456274403334
9,Twitter Web Client,"#Safety comes first at AES – at work, at home and in our communities. AES México recently welcomed the children of… https://t.co/vqYL9YZh2J",,False,Tue Jul 23 22:56:31 +0000 2019,1,1153801093341679616
21,Twitter Web Client,"We're transforming how we #power our world. Together with @fluenceenergy and @SCE, we're excited to celebrate the g… https://t.co/lnOGcFkIld",,False,Tue Jun 25 21:44:10 +0000 2019,6,1143636023030755334
0,Twitter for iPhone,"Since 1997, AES has invested more than $850 million in the Dominican energy sector; today, we are the largest US investor in the country",,False,Wed Jul 23 19:12:32 +0000 2014,0,492024479804317696
29,Twitter Web Client,We celebrated the inauguration of the Delhi #energystorage system yesterday. As #India aims to add 225 GW of renewa… https://t.co/2ZjXa4vMul,,False,Thu Feb 14 19:02:15 +0000 2019,8,1096122465086918656
14,Twitter Web App,"AES’ asset management practices are flying high thanks to #drones. Based on combining drones w/good processes, we w… https://t.co/UWqMTp2bua",,False,Thu Aug 29 11:39:29 +0000 2019,3,1167039063200653312
10,Twitter Web Client,We’re paving the way to improving lives in #Colombia. AES Colombia and the Community Action Associations of Macanal… https://t.co/QOvFb2fROs,,False,Mon Jan 28 23:53:40 +0000 2019,2,1090035211302260736
9,Twitter Web Client,"José Gregorio De Sousa Costa has been instrumental in the development of the AES Colon Project in Panama, the first… https://t.co/XCWl7qEeDl",,False,Thu Jun 28 16:16:32 +0000 2018,3,1012369165917749249
17,Twitter Web Client,Congratulations to the 76 women in the fourth graduating class of #AESMujer in #ElSalvador! @AESElSalvador’s innova… https://t.co/Wa59PzQsJe,,False,Tue Dec 04 00:13:43 +0000 2018,4,1069746535645265921
6,Twitter Web Client,"Are you ready to start something extraordinary? 
This is your chance! It's the last week to sign up for the AES Tra… https://t.co/MHbwp8VLTk",,False,Tue Nov 06 00:57:18 +0000 2018,0,1059610640711598082
7,Twitter Web App,It’s #AmericanWindWeek! Did you know wind power is the #1 source of #renewable energy in the US? AES currently has… https://t.co/FmHJxrayZX,,False,Tue Aug 13 21:52:33 +0000 2019,3,1161395137097981952
17,Twitter Web App,This team is helping to lead and transform the future of energy! AES’ #Energy4Talent program brought together all o… https://t.co/ZDIhiarSdp,,False,Fri Aug 16 16:44:11 +0000 2019,2,1162404701335379970
0,Twitter Web Client,AES Announces Quarterly Dividend http://t.co/6LvGVFfZtm,,False,Tue Jul 15 21:04:58 +0000 2014,0,489153675122995200
4,Twitter Web Client,The @aes_d_energy team recently partnered with @BoulderCountyOS on a volunteer project to mend fencing at the histo… https://t.co/PYsDylYHsC,,False,Mon Oct 22 15:53:40 +0000 2018,0,1054400403297722369
13,Twitter Web Client,AES Warrior Run is always on for #safety. The team celebrated 8 years without an LTI for an AES person last week. T… https://t.co/2WvOFtXELg,,False,Wed Feb 06 23:53:55 +0000 2019,2,1093296762960400385
0,Twitter Web Client,AES EVP &amp; CFO Tom O'Flynn to Present at the 2014 Wolfe Research Power &amp; Gas Leaders Conference: http://t.co/Bb2jjhC0Sv,,False,Wed Sep 17 13:29:46 +0000 2014,0,512231943254327296
12,Twitter Web Client,Congratulations to AES Tietê for being recognized as one of the most sustainable companies in the #energy sector in… https://t.co/zg98JEiP29,,False,Fri Nov 30 20:43:18 +0000 2018,2,1068606418914369536
1,Twitter for Websites,Smart advice from the C-suite: 40 CEOs share their secrets to success via @FortuneMagazine http://t.co/rTDLZfcute,,False,Thu Oct 30 12:52:31 +0000 2014,0,527805247217872897
19,Twitter Web Client,The sun is out in #ElSalvador. AES El Salvador and partner Corporación Multi Inversiones (CMI) recently announced t… https://t.co/LJzbnFw8j1,,False,Tue Oct 02 22:23:01 +0000 2018,6,1047250629171826689
3,Twitter Web Client,"Media Advisory: AES Announces Q3 '17 Financial Review Conference Call to be Held on Thurs, Nov 2nd at 9:00 a.m. EDT https://t.co/3lXlkeLUKv",,False,Mon Oct 02 21:02:30 +0000 2017,1,914958794316242946
2,Twitter Web Client,Press Release: AES' Positive Momentum Continues in the Second Quarter https://t.co/k12jAjNrpo,,False,Tue Aug 07 10:02:16 +0000 2018,1,1026770492332625921
24,Twitter Web Client,"Creating the best 2day isn’t enough. That’s why we created the future w/ @fluenceenergy, the #energystorage company… https://t.co/R40Y5DXyKY",,False,Fri Jan 12 21:05:21 +0000 2018,13,951923074076758016
8,Twitter Web App,@IPLPower crews are on the way to #Florida in advance of Hurricane #Dorian to assist @TampaElectric with power rest… https://t.co/hEwsZavM9w,IPLPower,False,Sat Aug 31 17:43:01 +0000 2019,2,1167855324436418560
5,Twitter Web Client,Happy 20th anniversary to AES India! Thank you for all you do to improve lives by providing safe and reliable energ… https://t.co/5mu771OywX,,False,Tue Nov 20 19:39:19 +0000 2018,0,1064966437893283841
1,Twitter Web Client,Press Release: AES Announces Quarterly Dividend https://t.co/5F3WEsV7Ds,,False,Fri Oct 14 12:17:24 +0000 2016,0,786903733238173696
6,Twitter Web Client,"On Teacher’s Day in #Vietnam last week,  AES Vietnam Market Business Leader David Stone awarded 20 #energy career s… https://t.co/cXuQLKEYGg",,False,Wed Nov 28 21:53:11 +0000 2018,0,1067899228373114882
1,Twitter Web Client,"ICYMI: AES Wins L-T Contracts Totaling 1,384 MW by Providing Innovative Energy Solutions http://t.co/qYcPY0BDnU",,False,Thu Nov 06 11:10:53 +0000 2014,0,530316384556052481
14,Twitter Web Client,"Working with the Ciudad Mujer program, @AESElSalvador recently helped train more than 50 women how to install resid… https://t.co/H74kqtHtFH",,False,Fri Sep 14 18:42:11 +0000 2018,4,1040672073352458241
30,Twitter Web Client,"Press Release: @Siemens and AES Join Forces to Create Fluence, a New Global Energy Storage Technology Company https://t.co/xNoWEGlbjm",,False,Tue Jul 11 10:29:12 +0000 2017,27,884721228719816704
2,Twitter Web Client,Press Release: AES Announces Next Steps in Its Strategic Transformation https://t.co/7b201Dp0CH,,False,Mon Feb 05 13:31:40 +0000 2018,2,960506208330403846
6,Twitter Web Client,"Not only do our customers love @DPLToday's new Outage Map, it has been recognized by @W3Awards in the Mobile Apps/S… https://t.co/UgGR0n4Oan",,False,Mon Oct 15 21:10:44 +0000 2018,0,1051943480795238401
20,Twitter Web App,"AES Colombia is helping to accelerate a greener energy future in #Colombia. On Friday, Colombia President… https://t.co/z0LNWyynTS",,False,Wed Oct 23 11:00:30 +0000 2019,2,1186960582253121541
15,Twitter Web Client,AES is scaling quickly in solar + storage. Our CEO @AndresGluski visited the @NREL last week to see @aes_d_energy’s… https://t.co/WSaqwsgirm,,False,Mon Sep 10 21:34:02 +0000 2018,5,1039265770407161856
23,Twitter Web Client,Congratulations to @FluenceEnergy and @APSfyi on taking home the International #EnergyStorage Project of the Year a… https://t.co/4uJEyu9nNk,,False,Tue Oct 30 02:39:47 +0000 2018,4,1057099718868852738
1,Twitter Web Client,Press Release: AES Reports First Quarter 2017 Financial Results; Reaffirms 2017 Guidance and Long-Term Expectations https://t.co/RYRavgQ94R,,False,Mon May 08 10:02:28 +0000 2017,1,861521675376103424
9,Twitter Web Client,#Cybersecurity is a matter of #safety. AES’ CISO Scott Goodhart participated in a panel on how digital security is… https://t.co/6qzC9pAsWF,,False,Tue Jul 09 23:24:43 +0000 2019,2,1148734756902920197
5,Twitter Web App,"@aespanama was a proud sponsor of the WISTA International conference in #Panamá. At the event, MCAC HR VP Mayka McC… https://t.co/uxbujASPOJ",aespanama,False,Wed Sep 04 00:23:24 +0000 2019,1,1169043245223030789
12,Twitter Web App,"AES Tietê was recently recognized with seven awards at the sixth annual EGAESE, a national asset management meeting… https://t.co/oMxw9xGZ8l",,False,Fri Oct 04 01:13:29 +0000 2019,2,1179927487985389568
8,Twitter Web Client,We couldn’t agree with Emmanuel more. Our differences make AES extraordinary. #DiversityandInclusion https://t.co/P2iKL50V6e,,False,Fri Jul 12 20:42:36 +0000 2019,1,1149781125738483712
26,Twitter Web App,We’ve been working to strengthen our balance sheet and simplify our portfolio for nearly the last decade. Last week… https://t.co/Henchk57xL,,False,Mon Nov 11 23:02:50 +0000 2019,8,1194027734923530240
8,Twitter Web Client,"Our crews from @DPLToday are helping @DukeEnergy to restore power in #Durham, North Carolina following a record Dec… https://t.co/JknX4QgDkF",,False,Mon Dec 10 21:46:29 +0000 2018,3,1072246196847210502
3,Twitter Web Client,Press Release: AES Announces 10% Increase in Regular Quarterly Dividend https://t.co/VmlzJTShD2,,False,Mon Dec 14 13:02:33 +0000 2015,2,676386797866377216
4,Twitter Web Client,ICYMI: AES President &amp; CEO Gluski on @SquawkCNBC this morning: http://t.co/MZRLZNOJXu #WeAreTheEnergy,,False,Fri May 29 11:41:25 +0000 2015,6,604251193792163840
8,Twitter Web Client,"What’s all the hoopla about? Together with @marchmadness' First 4 in Dayton, @DPLToday sponsored a Hoopla #STEM Cha… https://t.co/Kc0QjTEBw2",,False,Fri Mar 29 18:29:41 +0000 2019,0,1111696948577398785
12,Twitter Web App,We’re using #technology to make #safety smarter. To increase the efficiency in creating the necessary safety permit… https://t.co/oNoyrbRrst,,False,Fri Sep 13 00:51:34 +0000 2019,0,1172311826844925953
5,Twitter Web App,"@AESSoluciones in #ElSalvador is helping the Laboratorios Vijosa plant facilities get greener. Working together, th… https://t.co/SyCJ4js8O6",AESSoluciones,False,Fri Aug 02 00:38:53 +0000 2019,2,1157088342430879744
45,Twitter Web App,Big news: we're entering into a strategic alliance with @Google to accelerate the growth and adoption of clean ener… https://t.co/5MCuph2Pgc,,False,Wed Nov 06 11:05:22 +0000 2019,20,1192035238093955072
1,Twitter Web Client,AES Announces Election of New Board Member Holly Koeppel and Retirement of Sandra Moose and Sven Sandstrom http://t.co/GGihxsajtD,,False,Thu Apr 23 23:11:16 +0000 2015,1,591378837193302017
19,Twitter Web App,"#Chile is getting greener. Joined by @JCJobet @MinEnergia and José Venegas @CNE_Chile, @AESGener introduced new ren… https://t.co/r3NGOSWhs9",,False,Wed Sep 04 21:38:40 +0000 2019,3,1169364177586151426
0,Twitter Web Client,"@jchrisshelton is live on stage at @business_ai talking about how we can create a safer, greener energy future thro… https://t.co/QcyuzX2U8K",jchrisshelton,False,Wed Sep 19 21:37:25 +0000 2018,0,1042528111672406016
5,Twitter Web Client,"Our #CISO Scott Goodhart joined leaders from #CharterofTrust founding companies @Cisco, @IBMSecurity, @Siemens and… https://t.co/FPrQ8ijYpp",,False,Fri Nov 16 02:35:35 +0000 2018,0,1063259255615164416
4,Twitter Web Client,"AES Warrior Run is making strides against breast cancer. The team raised  over $76,000 and joined more than 600 wal… https://t.co/xrXIwfvdkl",,False,Wed Oct 31 21:50:50 +0000 2018,0,1057751776768782336
1,Twitter Web Client,"Media Advisory: AES Announces Q4 and FY 2014 Financial Results Conference Call (2/26/15, 9:00 a.m. EST) http://t.co/Pn3mXAfFor",,False,Mon Jan 26 13:46:06 +0000 2015,1,559708864464310272
17,Twitter Web Client,"Today, we made history w/ the inauguration of India’s first utility-scale energy storage facility w/ @TataPower and… https://t.co/fowZRR2e1U",,False,Wed Feb 13 14:45:12 +0000 2019,9,1095695387338264577
24,Twitter Web App,We’re proud to have received approval from the Government of #Vietnam to develop a 2.2 GW gas plant in south-centra… https://t.co/wTE00nuTSX,,False,Mon Sep 30 21:29:02 +0000 2019,11,1178783838866202624
5,Twitter Web Client,"AES Tietê is bringing light to local communities. In partnership with Litro de Luz, the team installed poles and la… https://t.co/2GkaykUOQQ",,False,Wed Apr 24 22:50:14 +0000 2019,2,1121184603312619521
5,Twitter Web Client,Last call for applications! Are you ready for the extraordinary? Apply by November 11 to AES’ Energy4Talent program… https://t.co/u9J7w0Z57l,,False,Fri Nov 09 21:38:27 +0000 2018,4,1061010151203917824
0,Twitter Web Client,@BIDenergia We believe diversity is an important competitive advantage for us. Thanks to @BIDenergia for hosting a… https://t.co/2h3CZzeh2U,BIDenergia,False,Tue Nov 13 15:45:32 +0000 2018,1,1062370890078453761
13,Twitter Web Client,"Today we’re proud to inaugurate #AESColon, a combined cycle power plant and Central America’s first LNG terminal. T… https://t.co/Igy79IwBt2",,False,Fri Aug 17 13:54:11 +0000 2018,8,1030452736368750593
9,Twitter Web Client,A gender-diverse future is a greener future in the #energy industry. Read the blog post from our CEO @AndresGluski… https://t.co/dLUyfMbiv5,,False,Tue Dec 18 03:03:36 +0000 2018,1,1074862719470325760
1,Twitter Web Client,AES President and CEO Andrés Gluski interviewed today on @BNN: http://t.co/mksONTtk9m,,False,Tue Sep 02 21:07:37 +0000 2014,2,506911346244714496
4,Twitter Web Client,Give a gift that matters this holiday season. Make a difference in people's lives by donating to @DPLToday's… https://t.co/1aB9TnzHCT,,False,Tue Dec 25 23:50:19 +0000 2018,1,1077713180233744389
12,Twitter Web Client,"2019 marks @aespanama’s 20th year! To commemorate milestone, the team recently had a family outing to @Biomuseo, a… https://t.co/WUGXOUFdti",,False,Thu Jun 20 17:04:50 +0000 2019,3,1141753787356471296
2,Twitter Web Client,"Entrepreneurs wanted. In partnership with the @OAS_official, @AESpuertorico trained 20 entrepreneurs how to develop… https://t.co/WTjEw2KxWg",,False,Tue Nov 13 00:20:23 +0000 2018,1,1062138068067643392
3,Twitter Web Client,Press Release: AES Continues to Transform and Simplify; Achieved 2017 Guidance and Initiates 2018 Adjusted EPS Guid… https://t.co/p0MnxOkMdk,,False,Tue Feb 27 11:01:37 +0000 2018,4,968440981589774336
1,Twitter Web Client,"Press Release: AES Announces Signing of Heads of Terms Agreement at Maritza in Bulgaria
http://t.co/aCJImEogxQ",,False,Wed Apr 08 11:19:06 +0000 2015,1,585763797295575043
9,Twitter Web Client,AES Vietnam recently awarded scholarships to 150 children from under-served families in the communities near our Mo… https://t.co/fLxA4FVbGO,,False,Fri Sep 28 21:15:07 +0000 2018,2,1045783989406126080
4,Twitter Web Client,"At AES, our differences make us extraordinary and give us a competitive advantage. #DiversityandInclusion https://t.co/qNopd3Fgzz",,False,Fri May 31 21:42:39 +0000 2019,0,1134575946189692928
6,Twitter Web Client,Albena Kirova has embraced change as we have combined Europe and Asia  into a single business region. She has found… https://t.co/7WkVMQgLWF,,False,Thu Aug 09 21:21:39 +0000 2018,0,1027666241299857409
13,Twitter Web App,"Be like Andrew Anzalone, AES Trainee in US, and sign up for the AES Trainee Program, a Future Leadership Developmen… https://t.co/fIYcIM7W9V",,False,Thu Oct 03 01:30:59 +0000 2019,2,1179569502054502401
14,Twitter Web Client,We’re accelerating a greener energy future and being recognized for it in #Panama! @aespanama was one of 10 local c… https://t.co/M8C5CzkhA5,,False,Wed Jun 26 20:19:50 +0000 2019,0,1143977190163406849
5,Twitter Web Client,We've built and grown AES by finding better ways to serve the power sector. AES Tietê in Brazil is continuing those… https://t.co/wA6R69OTEp,,False,Fri Jul 13 15:50:38 +0000 2018,2,1017798463722020864
2,Twitter Web App,"It’s the final day to sign up for the AES Trainee Program, a Future Leadership Development Program. Seize this oppo… https://t.co/IHnNqZG9Qf",,False,Wed Oct 23 01:12:00 +0000 2019,0,1186812484918878213
5,Twitter Web Client,AES-VCM Mong Duong in Vietnam recently hosted 42 students and teachers from Nam Hai Secondary School in the city of… https://t.co/6kGASXJTMA,,False,Tue Oct 23 23:20:37 +0000 2018,1,1054875270820384768
15,Twitter Web Client,"Here comes the sun in #Colombia. @ECOPETROL_SA selected AES Colombia to develop, build and operate the largest self… https://t.co/khdDJBP6WZ",,False,Tue Nov 27 23:59:06 +0000 2018,1,1067568530818772997
26,Twitter Web Client,Congratulations to the AES team who led the refinancing of the Alto Maipo #hydro project for gaining recognition as… https://t.co/cS538Vwx1v,,False,Mon Mar 18 23:03:25 +0000 2019,8,1107779567593373715
3,Twitter Web Client,Press Release: AES Completes Sale of Eletropaulo https://t.co/mIKiAsew3o,,False,Thu Jun 14 12:46:31 +0000 2018,1,1007242882061930496
12,Twitter Web Client,"For the last 2,920 days, the AES Redondo Beach team in CA has ensured that each person goes home safely to their fa… https://t.co/PLHcew4Bwc",,False,Thu Sep 20 22:47:15 +0000 2018,3,1042908073126502400
17,Twitter Web Client,Today we inaugurated the Lāwa’i #Solar and #EnergyStorage Project in partnership with @KIUC. As the world’s largest… https://t.co/97ZBIpXWKx,,False,Tue Jan 08 22:09:44 +0000 2019,3,1082761296897036291
10,Twitter Web Client,Together with @KIUC we’ve created a new model for #renewableenergy combining #solar power with battery-based… https://t.co/JVaJ67Uozq,,False,Wed Jan 09 23:03:20 +0000 2019,5,1083137174638342145
7,Twitter Web Client,Drones are taking off in Argentina. AES recently graduated a class of unmanned aircraft vehicle (UAV) pilots in Arg… https://t.co/DmJCdFEg1C,,False,Fri Sep 07 22:07:07 +0000 2018,6,1038186932101177349
8,Twitter Web Client,"Last week, the first liquefied natural gas vessel arrived at the #aescolón pier. Congratulations to the @aespanama… https://t.co/gLCglfz1Pn",,False,Mon Jun 18 23:16:45 +0000 2018,4,1008851038554804224
6,Twitter Web Client,"""For a historically asset-driven industry like the energy sector, AI can accelerate the transformation of the entir… https://t.co/0RkDNtHbKx",,False,Fri Jun 01 01:06:53 +0000 2018,4,1002355771273826304
7,Twitter Web Client,Our people are our energy – and we’re creating the energy of the future! @DPLToday together with the Ohio Energy Pr… https://t.co/Vlw1yKgEHC,,False,Mon Jun 24 21:57:27 +0000 2019,1,1143276979132817409
6,Twitter Web Client,Take the first step in starting something extraordinary by applying to AES’ Energy4Talent Program! You have until O… https://t.co/iAyZsJdw46,,False,Tue Oct 09 01:47:23 +0000 2018,1,1049476386195460096
4,Twitter Web Client,"@aespanama recently began building an ecological park for the Abel Bravo School, one of the most important educatio… https://t.co/wXjpckG596",aespanama,False,Wed Jul 24 22:29:30 +0000 2019,1,1154156681867042816
16,Twitter Web Client,Happy 20th to @aespanama! We’ve been improving lives and accelerating a safer and greener energy in #Panamá since 1… https://t.co/nopQedREUR,,False,Fri Jan 18 20:23:43 +0000 2019,5,1086358496466079746
1,Twitter Web Client,Media Advisory: AES President &amp; CEO Gluski to Present at Bernstein’s 32nd Annual Strategic Decisions Conference https://t.co/eGY75ojhu1,,False,Fri May 27 12:01:46 +0000 2016,0,736165495251062784
13,Twitter Web App,"Working together with the @Trust4Americas, @AESpuertorico is providing incentives to entrepreneurs and preparing 36… https://t.co/agDd1pVVTH",,False,Thu Nov 21 02:24:51 +0000 2019,4,1197340062729588736
9,Twitter Web Client,AES Mexico has had 0 fatalities in the last ten years and a low injury rate. They have implemented a staggering arr… https://t.co/dsEv2qJQXo,,False,Thu Aug 02 18:20:18 +0000 2018,1,1025083885158322176
16,Twitter Web Client,#Safety comes first at Buffalo Gap. AES’ Buffalo Gap #wind sites in #Texas celebrated 10 years without an LTI. Than… https://t.co/dNSv91fpKN,,False,Fri Mar 22 21:25:08 +0000 2019,9,1109204385597399041
2,Twitter Web Client,Press Release: AES Announces Quarterly Dividend https://t.co/LmrN2Y8uc4,,False,Fri Apr 15 12:10:31 +0000 2016,0,720947409161994240
4,Twitter Web Client,"Media Advisory: AES Announces Second Quarter 2018 Financial Review Conference Call to be Held on Tuesday, August 7,… https://t.co/m9kgLwN67g",,False,Mon Jul 09 21:06:51 +0000 2018,0,1016428492555251712
18,Twitter Web App,"#Safety first. AES recently participated in the @NSCsafety  Annual Congress, the world's largest annual event for s… https://t.co/34SpbIP4UF",,False,Fri Sep 20 00:15:03 +0000 2019,2,1174839349411831814
2,Twitter Web Client,"AES Announces Q4 &amp; FY 2016 Financial Results Conference Call to be Held on Monday, Feb 27, 2017 at 9:00 a.m. EST https://t.co/4bCQF0AP25",,False,Fri Jan 27 13:06:09 +0000 2017,0,824966726496448512
12,Twitter Web Client,"Today on International Women's Day and every day, we recognize the contributions of women to AES and our communitie… https://t.co/92Dn0epOAi",,False,Sat Mar 09 01:41:06 +0000 2019,2,1104195373730541568
13,Twitter Web Client,"Arizona is taking steps to transform its energy infrastructure, and we’re excited to announce we’ll be working with… https://t.co/XpbehTnGKr",,False,Wed May 30 14:28:47 +0000 2018,6,1001832799094140938
11,Twitter Web Client,Giving back to the communities where we live and work is important to AES. AES Redondo Beach in #California has bee… https://t.co/8zdbZn1ml7,,False,Tue Jul 23 00:35:26 +0000 2019,0,1153463595189059589
28,Twitter Web Client,"Together with @TataPower and Mitsubishi Corp, we’re looking forward to inaugurating India’s first grid-scale energy… https://t.co/J4cfbhWCrc",,False,Tue Feb 12 10:52:13 +0000 2019,14,1095274370937671680
13,Twitter Web App,Improving lives – that’s our mission. AES México helped install a #wind turbine with #energystorage at a local elem… https://t.co/g3mhXJg7JR,,False,Fri Oct 25 02:06:11 +0000 2019,2,1187550892591067137
16,Twitter Web Client,"#Energystorage has arrived in Brazil. Located near the Bariri hydro facility, AES Tietê’s new energy storage facili… https://t.co/X0WcJrtmu3",,False,Fri Aug 31 17:55:57 +0000 2018,9,1035587008180219905
7,Twitter Web Client,The nominees are in from @SPGlobalPlatts for their 2018 Global Energy Awards and AES is proud to have seven finalis… https://t.co/pWZLR8Cco8,,False,Tue Oct 02 01:46:45 +0000 2018,3,1046939509861027841
0,Twitter Web Client,Did you miss us on Earth with John Holden? Watch the segment and learn how we're working with our customers to acce… https://t.co/hY3L3TYG91,,False,Thu Jul 11 20:13:17 +0000 2019,1,1149411357307129857
1,Twitter Web Client,AES Reports 2nd Quarter 2014 Adjusted EPS of $0.28; Maintains 2014 Guidance http://t.co/ViPOMkKVoL,,False,Thu Aug 07 11:07:14 +0000 2014,0,497338170745573376
1,Twitter Web Client,"Media Advisory: AES Announces Q3 2016 Financial Results Conference Call To Be Held on November 4, 2016 at 9:00 a.m. https://t.co/akJNdxeT5f",,False,Wed Oct 05 21:11:34 +0000 2016,0,783776669916073984
3,Twitter Web Client,"Don’t miss @AndresGluski talking energy policy, #LNG and more on @SquawkCNBC tomorrow at 6:40am ET. https://t.co/gqF5je9kU9",,False,Wed Aug 29 02:42:14 +0000 2018,2,1034632289026822144
6,Twitter Web App,“#Energy4Talent gives you the opportunity to learn things you never even thought of working on. It takes you out of… https://t.co/QbxSMandO3,,False,Wed Oct 16 00:33:55 +0000 2019,0,1184266184667156480
5,Twitter Web Client,Press Release: AES Appoints Sanjeev Addala Chief Information Digital Officer https://t.co/5XsP2lOn1l,,False,Tue Oct 09 12:07:53 +0000 2018,2,1049632538971516933
3,Twitter Web Client,Press Release: AES Achieves 2016 Guidance; Sets Growth Target of 8% to 10% Through 2020 https://t.co/rmtQw0toTn,,False,Mon Feb 27 11:09:06 +0000 2017,0,836171293829578753
7,Twitter Web Client,@AESDominicana recently welcomed United States Ambassador Robin S. Bernstein together with representatives from… https://t.co/COx1xRpYOd,AESDominicana,False,Wed May 29 20:31:30 +0000 2019,3,1133833262470750208
1,Twitter Web Client,"@DPLToday is seeking @PUCOhio approval of a Distribution Modernization Plan, aligned with the #PowerForwardOH roadm… https://t.co/C2DNxTmCvq",DPLToday,False,Wed Jan 02 16:16:57 +0000 2019,0,1080498188086378501
10,Twitter Web Client,"At AES, we do extraordinary things. Join us to lead and transform the  future of energy by signing up at:… https://t.co/YPIHD3RRuf",,False,Wed Oct 17 23:12:19 +0000 2018,1,1052698853605036035
2,Twitter Web Client,Press Release: AES Announces Quarterly Dividend https://t.co/dWodfRD43Y,,False,Fri Oct 13 12:01:30 +0000 2017,1,918808913537101826
20,Twitter Web Client,"At AES, we believe our differences make us extraordinary. @AESGener showed its commitment to #DiversityandInclusion… https://t.co/3U6shuvQfj",,False,Thu Mar 28 16:45:36 +0000 2019,1,1111308367887253510
8,Twitter Web Client,#Cybersecurity is foundational to society. We are working with global companies to set a common ground for protecti… https://t.co/mR8ScenP4R,,False,Fri Jun 29 16:18:30 +0000 2018,6,1012732048153378817
8,Twitter Web App,AES Tietê was recently recognized by @iimag in its 2019 Latin America Executive Team listings. The team was ranked… https://t.co/L4yZLvilSk,,False,Tue Jul 30 02:58:45 +0000 2019,2,1156036376904622080
1,Twitter Web Client,Press Release: AES Announces Tender Offers for Up to a Total of $250 Million of Its Senior Notes https://t.co/LShd7mhMDG,,False,Mon Dec 28 13:32:32 +0000 2015,0,681467773499867136
5,Twitter Web Client,Press Release: AES Advances Its Strategic Transformation and Delivers Strong First Quarter 2018 Results https://t.co/FeHmoh6Qpp,,False,Tue May 08 11:08:24 +0000 2018,5,993809839863279616
12,Twitter Web Client,"In April, we committed to adopt the recommendations of @FSB_TCFD, supporting climate-related disclosures to ensure… https://t.co/t6i5g0X2Sz",,False,Tue Aug 28 23:11:28 +0000 2018,3,1034579246226784257
3,Twitter Web Client,"yesterday afternoon, AES President &amp; CEO Gluski and @aespanama inaugurated the 72 MW Estrella del Mar power barge http://t.co/nHErVLLImO",,False,Thu Apr 09 14:57:59 +0000 2015,2,586181266590031872
22,Twitter Web Client,#Safety always comes first at AES. A global team of leaders recently came together to continue to strengthen the sa… https://t.co/7SzNqAoMJV,,False,Thu Jan 24 01:48:30 +0000 2019,4,1088252168749101056
9,Twitter Web Client,"Being able to grow to your fullest potential starts at a young age. Together with @kiewit Alamitos, we hosted STEM… https://t.co/7SSeo8jdTn",,False,Wed Jun 05 21:37:51 +0000 2019,3,1136386675536486401
1,Twitter Web Client,Press Release: AES Agrees to Sell its Equity Interest in Businesses in the Philippines for $1.05 Billion; Proceeds… https://t.co/LxN0SoSQID,,False,Mon Dec 18 11:01:31 +0000 2017,0,942711420105392130
9,Twitter Web Client,Thanks to the students from Upshur County Gifted Students Program who recently joined us at AES Laurel Mountain in… https://t.co/CiQpCuZspf,,False,Thu Oct 18 23:16:13 +0000 2018,2,1053062221356560390
17,Twitter Web Client,AES #mutualaid from @IPLPower and @DPLToday is standing by and ready to support the recovery efforts as soon as… https://t.co/GxoHD9lxWX,,False,Fri Sep 14 01:11:48 +0000 2018,3,1040407734146027522
10,Twitter Web App,"Our trainees love to talk about their positive experiences. See what Luis Agüero, AES Trainee in the Dominican Repu… https://t.co/fqzhg4ByKB",,False,Tue Oct 01 00:37:29 +0000 2019,0,1178831262825533440
6,Twitter for Advertisers,We hope more companies challenge their approach to climate preparedness through the @FSB_TCFD recommendations. Toge… https://t.co/0mMPUmMSNl,,False,Fri Nov 16 14:38:58 +0000 2018,1,1063441301167689728
9,Twitter Web Client,Thank you to @USAmbassadorARG Edward Prado for hosting a celebration in Buenos Aires recognizing AES’ 25 years in A… https://t.co/qyU9N8RTpo,,False,Mon Jun 25 21:26:58 +0000 2018,3,1011360123611205633
13,Twitter Web Client,#Energystorage has the potential to change the way we power our world. AES Gener recently hosted a seminar for more… https://t.co/WWDMm6BUao,,False,Tue Jan 29 23:29:21 +0000 2019,10,1090391478592065537
12,Twitter Web Client,#Smartenergy is creating new inroads in the #Americas and @NebredaJulian introduced our initiatives in a forum orga… https://t.co/4OKH8Ye8RX,,False,Thu Jun 27 17:26:37 +0000 2019,3,1144295983678926850
11,Twitter Web App,AES was included on the Dow Jones Sustainability (#djsi) North America Index for the 6th year based on our… https://t.co/R5BJhCNUKH,,False,Mon Oct 14 23:28:05 +0000 2019,0,1183887229669822464
2,Twitter Web Client,Press Release: AES Announces First Quarter 2015 Financial Results Conference Call http://t.co/a1w1miqt2Z,,False,Mon Apr 13 12:36:47 +0000 2015,0,587595286303891457
14,Twitter Web Client,"Today is global Safety Day at AES. While we focus on safety every day, we began the tradition 16 yrs ago so people… https://t.co/BCoEDLrbOS",,False,Tue May 22 20:53:18 +0000 2018,4,999030465381257216
3,Twitter Web Client,#Innovation is in our DNA at AES. Congratulations to AES Gener for being recognized as one of the 50 most innovativ… https://t.co/TXClRTpl6F,,False,Thu Nov 01 15:27:53 +0000 2018,1,1058017791608045569
